bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg52952-1,0.0301,0.0941,0.161,0.0578,0.0155,0.0226,0.0304,0.0698,0.0485,0.0049,0.0,0.0149,0.0235,0.12,-0.0524,0.0055,0.7625,0.075,0.1625,0.6913,0.5489,0.1645,-0.0498,43.536,0.61629003,0.14782207,-0.28004533,-0.094502255,-0.013284955,-0.21074414,-0.16882044,0.045326483,0.06547767,0.04382383,1.07465391239585,0.928054834054834,1.4433809058325202,1.1336123446446003,1.83612782199879,0.761064725596984,0.584202578783224,2.2389028766932,0.7957271020296229,1.3157470758311105,1.5324385309679398,1.2459949092301998,1.99674939906032,0.770379791388195,0.327823273831677,2.01513991766093,0.615467102316859
pg52952-2,0.0324,0.0716,0.2029,0.0667,0.0171,0.0224,0.031,0.0735,0.046,0.0055,0.0001,0.0135,0.0245,0.1236,-0.0523,0.0067,0.55,0.1875,0.2625,0.6744,0.4682,0.1645,-0.0498,43.536,0.61629003,0.14782207,-0.28004533,-0.094502255,-0.013284955,-0.21074414,-0.16882044,0.045326483,0.06547767,0.04382383,1.07465391239585,0.928054834054834,1.4433809058325202,1.1336123446446003,1.83612782199879,0.761064725596984,0.584202578783224,2.2389028766932,0.7957271020296229,1.3157470758311105,1.5324385309679398,1.2459949092301998,1.99674939906032,0.770379791388195,0.327823273831677,2.01513991766093,0.615467102316859
pg52952-3,0.034,0.0744,0.1315,0.062,0.0186,0.0278,0.0302,0.0721,0.0498,0.0037,0.0,0.0138,0.0228,0.1198,-0.0549,0.0055,0.6125,0.0875,0.3,0.7674,0.4911,0.1645,-0.0498,43.536,0.61629003,0.14782207,-0.28004533,-0.094502255,-0.013284955,-0.21074414,-0.16882044,0.045326483,0.06547767,0.04382383,1.07465391239585,0.928054834054834,1.4433809058325202,1.1336123446446003,1.83612782199879,0.761064725596984,0.584202578783224,2.2389028766932,0.7957271020296229,1.3157470758311105,1.5324385309679398,1.2459949092301998,1.99674939906032,0.770379791388195,0.327823273831677,2.01513991766093,0.615467102316859
pg52952-4,0.035,0.0569,0.1313,0.0565,0.0164,0.0275,0.0273,0.0629,0.0605,0.0021,0.0,0.0104,0.0306,0.1026,-0.0653,0.0038,0.6,0.1625,0.2375,0.7392,0.6506,0.1645,-0.0498,43.536,0.61629003,0.14782207,-0.28004533,-0.094502255,-0.013284955,-0.21074414,-0.16882044,0.045326483,0.06547767,0.04382383,1.07465391239585,0.928054834054834,1.4433809058325202,1.1336123446446003,1.83612782199879,0.761064725596984,0.584202578783224,2.2389028766932,0.7957271020296229,1.3157470758311105,1.5324385309679398,1.2459949092301998,1.99674939906032,0.770379791388195,0.327823273831677,2.01513991766093,0.615467102316859
pg47081-1,0.0049,0.2422,0.3168,0.0174,0.0109,0.0275,0.0323,0.0749,0.0396,0.0046,0.0102,0.0037,0.0011,0.1256,0.0094,0.0021,0.3333,0.3333,0.3333,0.3288,0.6573,0.1143,-0.0873,50.601000000000006,0.37040648,0.49360973,0.06968961,0.08198229,0.03768748,-0.0065129030000000004,0.040677257,0.13741733,0.005575546,-0.048935004000000004,0.511692555810203,1.267082590612,0.321449792038027,1.25725744843392,1.92850776674306,0.773003140650199,0.378862150920974,3.5621445547916095,1.13412449619346,1.07172712345126,0.0559785042543663,1.02052545155993,2.47443648305717,0.615091804746977,0.8583743842364531,2.7697417525003702,0.4317042486358421
pg44136-11,0.0223,0.4796,0.1531,0.0042,0.0056,0.0496,0.0285,0.067,0.0653,0.0049,0.0089,0.0006,0.0,0.1099,-0.0364,0.0013,0.4694,0.0612,0.4694,0.3188,0.5437,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-12,0.0227,0.4504,0.0992,0.0056,0.0075,0.0622,0.0246,0.0638,0.0672,0.0011,0.0063,0.0007,0.0,0.0965,-0.0386,0.0017,0.5714,0.0408,0.3878,0.3658,0.006999999999999999,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-13,0.0216,0.2791,0.2209,0.0036,0.005,0.0546,0.0249,0.0592,0.0674,0.0063,0.0084,0.002,0.0,0.1008,-0.0388,0.0018,0.6327,0.0816,0.2857,0.3549,0.8251,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-14,0.0216,0.2941,0.1647,0.0034,0.0051,0.0491,0.0301,0.0507,0.0718,0.0034,0.0084,0.0037,0.0,0.0963,-0.0434,0.0008,0.6327,0.0612,0.3061,0.2946,0.2297,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-15,0.0197,0.2597,0.1169,0.0031,0.006,0.0442,0.0241,0.0544,0.0796,0.0043,0.0096,0.0012,0.0,0.0936,-0.0501,0.0014,0.4694,0.1224,0.4082,0.3066,0.0047,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-10,0.0214,0.4834,0.0728,0.0067,0.0084,0.0525,0.0287,0.0583,0.067,0.0031,0.0082,0.0007,0.0,0.099,-0.0384,0.0005,0.551,0.0816,0.3673,0.3971,0.0023,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-4,0.0192,0.41200000000000003,0.0926,0.0119,0.0097,0.0553,0.0263,0.061,0.0502,0.0023,0.0071,0.0006,0.0001,0.0973,-0.0139,0.0008,0.5102,0.0816,0.4082,0.3152,0.4142,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-5,0.0224,0.3934,0.1107,0.0121,0.0123,0.0577,0.0291,0.0735,0.0506,0.0025,0.0079,0.0009,0.0002,0.1139,-0.0149,0.0008,0.4898,0.1429,0.3673,0.2707,0.4603,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-6,0.0215,0.375,0.1083,0.0116,0.0124,0.0576,0.0243,0.0702,0.0563,0.0028,0.0122,0.0003,0.0001,0.1098,-0.0244,0.0002,0.5306,0.102,0.3673,0.3967,0.2186,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-7,0.0216,0.425,0.13,0.0087,0.0113,0.06,0.0263,0.0712,0.0609,0.0024,0.0086,0.0004,0.0001,0.1089,-0.0312,0.0003,0.5714,0.102,0.3265,0.3904,0.001,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-1,0.0174,0.3795,0.1487,0.0091,0.0104,0.0485,0.0263,0.0803,0.0507,0.0031,0.0109,0.0003,0.0002,0.1209,-0.0151,0.0013,0.551,0.1837,0.2653,0.3439,0.3317,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-2,0.0204,0.4129,0.2323,0.008,0.0075,0.0561,0.0255,0.0664,0.0502,0.0021,0.0094,0.001,0.0,0.1044,-0.0145,0.0014,0.4898,0.1429,0.3673,0.3184,0.5925,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-3,0.0203,0.3457,0.2713,0.0097,0.0091,0.049,0.0295,0.0649,0.0506,0.004,0.0112,0.0006,0.0001,0.1102,-0.0145,0.0007,0.4898,0.1224,0.3878,0.2969,0.0531,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-8,0.0197,0.4091,0.0966,0.0078,0.0098,0.0609,0.022000000000000002,0.0694,0.0607,0.0017,0.0064,0.0005,0.0,0.1,-0.0309,0.0015,0.4082,0.1224,0.4694,0.3637,0.23,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg44136-9,0.0196,0.3503,0.1469,0.0077,0.01,0.0531,0.0279,0.0716,0.0625,0.0029,0.0067,0.0009,0.0001,0.11,-0.0332,0.0015,0.5918,0.0816,0.3265,0.3149,0.4207,0.0289,0.9007,49.816,0.8211693999999999,-0.3129599,-0.23563997,0.06620895,-0.11491649599999999,-0.29615414,0.16879694,-0.09581548,0.015360859,0.30421335,1.52819212222736,1.06523845112241,0.469698832216829,1.81221255989108,1.11387900758582,1.18804857252435,0.374002718495952,2.4487277359362003,1.39936228770713,1.06510640873607,0.39793263988258,1.59941068278274,1.44669247857735,0.987828875045049,0.35832422678459,2.74534240048448,0.643801843371651
pg42337-1,0.0119,0.1271,0.2144,0.0676,0.0174,0.0283,0.0284,0.0851,0.0379,0.0026,0.0001,0.0049,0.0013,0.1212,-0.0026,0.0281,0.4048,0.2381,0.3571,0.5056,0.5675,0.2,-0.0943,45.761,0.883551,-0.16816878,-0.020346122,0.05593426,-0.09707775,-0.14829946,0.00740532,-0.016432032,-0.109142795,-0.16633575,1.18351912315327,0.502108257596063,0.854660380270136,1.32297905346686,2.01886426581549,1.01861025153708,0.523167482923581,2.5760911852375297,0.8754563135045591,0.9584411081121608,0.515412685917072,1.26978124620668,2.10941282158387,0.7837540343022801,1.36301133888853,2.12473045148484,0.458619157057449
pg22493-1,0.0395,0.0798,0.2801,0.1052,0.0204,0.0118,0.0268,0.0654,0.0713,0.0022,0.0002,0.0,0.0406,0.0946,-0.349,0.0015,0.7358,0.1509,0.1132,0.5847,0.4682,0.7049,-0.2774,-1.9269999999999998,0.8155849000000001,0.24812809,-0.34100005,0.033621725,-0.15430923,-0.08791165,-0.08650077,0.07284788,0.02958993,0.10100701,0.5745682888540029,1.5199372056514902,0.21177394034536895,0.99701726844584,3.22448979591837,0.5534798534798541,0.966195709052852,1.95253793825222,0.774509803921568,1.06862745098039,0.6764705882352939,2.14705882352941,1.96078431372549,1.26470588235294,0.0,2.1078431372549002,0.312441347145021
pg15952-1,0.0776,0.0963,0.0849,0.0742,0.0198,0.0179,0.0224,0.0822,0.049,0.0019,0.005,0.0002,0.0291,0.1117,-0.2911,0.0069,0.5455,0.1212,0.3333,0.7574,0.3525,0.2759,-0.2736,-0.2651,0.7405970000000001,0.34222016,-0.22869584,0.001792709,-0.16265088,-0.12888817,-0.12776831,0.037175323999999996,0.124861196,-0.0812778,0.79320987654321,1.41049382716049,0.7685185185185192,0.8179012345679009,3.1450617283950604,0.669753086419753,0.108024691358025,2.28703703703704,0.761456043956044,1.67586080586081,0.6281227106227111,0.4630586080586079,2.6328479853479902,1.17374542124542,0.468214285714286,2.1966941391941397,0.517211187938848
pg25721-1,0.0119,0.4169,0.0943,0.0621,0.0185,0.0265,0.0376,0.0894,0.0311,0.0035,0.0062,0.0006,0.001,0.1373,0.0641,0.0098,0.3421,0.1579,0.5,0.5267,0.4995,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-2,0.0163,0.3299,0.1039,0.0635,0.0135,0.0216,0.0343,0.0818,0.0419,0.0038,0.0055,0.0003,0.0024,0.1257,-0.1153,0.0131,0.4474,0.1842,0.3684,0.6231,0.6319,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-3,0.0159,0.3172,0.1487,0.0678,0.0129,0.0264,0.0338,0.0778,0.0421,0.0043,0.0043,0.0001,0.0026,0.1203,-0.1138,0.0168,0.3421,0.2895,0.3684,0.6125,0.5721,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-4,0.0124,0.3483,0.1265,0.0602,0.0133,0.0245,0.0346,0.0858,0.0336,0.003,0.0072,0.0007,0.0037,0.1313,-0.02,0.0091,0.3158,0.1053,0.5789,0.5579,0.3747,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-5,0.0104,0.2984,0.21100000000000002,0.0642,0.0159,0.0234,0.0384,0.0889,0.0347,0.0026,0.0066,0.0002,0.0033,0.1367,-0.0348,0.0106,0.3947,0.1842,0.4211,0.5953,0.3464,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-6,0.0129,0.3835,0.0759,0.0637,0.0153,0.0307,0.035,0.0758,0.0392,0.0029,0.008,0.0003,0.0023,0.122,-0.0894,0.0079,0.3421,0.2632,0.3947,0.5957,0.521,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-7,0.0101,0.4494,0.0604,0.0582,0.0179,0.0325,0.0343,0.0839,0.0319,0.0021,0.0084,0.0002,0.002,0.1289,0.032,0.0069,0.3421,0.2105,0.4474,0.5161,0.5792,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-8,0.0115,0.2921,0.1262,0.0638,0.0194,0.027000000000000003,0.031,0.0816,0.0395,0.0029,0.0062,0.0001,0.0011,0.1218,-0.0695,0.01,0.5,0.1842,0.3158,0.5623,0.4985,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-9,0.0053,0.2278,0.0802,0.0781,0.0167,0.0288,0.0313,0.0882,0.0315,0.0026,0.0068,0.0002,0.0015,0.1291,0.0756,0.0037,0.3158,0.1579,0.5263,0.5216,0.4053,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-11,0.0148,0.3356,0.1661,0.0728,0.0163,0.0224,0.0335,0.0788,0.0384,0.0029,0.008,0.0,0.0024,0.1232,-0.085,0.0142,0.4474,0.1842,0.3684,0.6006,0.4308,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
pg25721-10,0.0144,0.3253,0.0975,0.0629,0.0161,0.0263,0.035,0.0835,0.0382,0.0034,0.0086,0.0005,0.0022,0.131,-0.0628,0.0107,0.5,0.0789,0.4211,0.5772,0.2878,0.1642,-0.0386,0.5398,1.427685,-0.30625457,-0.34155032,-0.075239964,0.07560265,0.03820391,-0.1339029,-0.06103817,0.10132993,0.20046403,1.02780989615352,1.14110411471653,0.622961356187489,1.13114509434944,2.06927618877723,1.05340275583268,0.742776337842264,2.21152425614085,0.9997681339183648,1.13721368667334,0.6401068667822379,1.20027180256463,1.80118042133894,1.2510690141852,0.791132202966926,2.1792578715703703,0.742556071631046
