bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg18551-3,0.0064,0.146,0.2491,0.0912,0.0184,0.0285,0.0371,0.083,0.0452,0.0044,0.0124,0.0002,0.0005,0.1371,-0.1198,0.007,0.3953,0.1163,0.4884,0.6412,0.4761,0.0756,-0.0124,0.6086,-0.031077396,-0.079025716,-0.061083723,0.021551529,0.000532589,-0.028377097,-0.013835642,-0.089790665,0.018583342,0.03444267,1.0230985378781,1.11062458652186,0.6619161890553079,1.17794499095437,1.88869042723122,1.2638492253468798,0.624281076680457,2.24959496633181,1.08253758267108,1.29780337449232,0.757039309060611,1.33474640253325,1.8640892631101,1.1205771346446,0.6797449078881671,1.8634620255998702,0.668676865868243
pg18551-1,0.0065,0.2435,0.1699,0.0738,0.0145,0.0307,0.0368,0.0864,0.0383,0.0024,0.0168,0.0002,0.0006,0.1426,-0.0528,0.0038,0.3721,0.1163,0.5116,0.5795,0.6247,0.0756,-0.0124,0.6086,-0.031077396,-0.079025716,-0.061083723,0.021551529,0.000532589,-0.028377097,-0.013835642,-0.089790665,0.018583342,0.03444267,1.0230985378781,1.11062458652186,0.6619161890553079,1.17794499095437,1.88869042723122,1.2638492253468798,0.624281076680457,2.24959496633181,1.08253758267108,1.29780337449232,0.757039309060611,1.33474640253325,1.8640892631101,1.1205771346446,0.6797449078881671,1.8634620255998702,0.668676865868243
pg16278-1,0.0136,0.057,0.0499,0.0375,0.0186,0.0305,0.0527,0.0684,0.0222,0.0009,0.0039,0.002,0.0012,0.1279,0.3188,0.0038,0.3333,0.25,0.4167,0.2072,0.0357,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-5,0.0134,0.1369,0.0856,0.0681,0.0137,0.0279,0.0464,0.0842,0.022,0.0015,0.0043,0.0041,0.0061,0.1405,0.1716,0.0151,0.2917,0.125,0.5833,0.4733,0.5337,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-4,0.0114,0.3373,0.2044,0.0416,0.0171,0.0262,0.0604,0.0772,0.0181,0.0006,0.0016,0.0009,0.0017,0.1407,0.471,0.0065,0.375,0.2083,0.4167,0.2878,0.6406,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-3,0.0139,0.2014,0.2844,0.026,0.0162,0.0296,0.0561,0.072,0.0181,0.0003,0.0017,0.0016,0.0011,0.1317,0.4953,0.0059,0.3333,0.25,0.4167,0.2427,0.0584,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-2,0.0139,0.0996,0.0911,0.0332,0.014,0.0317,0.0584,0.0684,0.0196,0.0006,0.0017,0.0016,0.0011,0.1307,0.3806,0.0042,0.375,0.2917,0.3333,0.1884,0.7682,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-12,0.015,0.3124,0.101,0.0507,0.0127,0.0245,0.052,0.08,0.0226,0.0007,0.001,0.0008,0.0043,0.1346,0.169,0.0106,0.3333,0.2083,0.4583,0.4453,0.7867,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-11,0.0171,0.2969,0.1211,0.0306,0.0115,0.026,0.0552,0.0732,0.0169,0.0011,0.001,0.0035,0.0068,0.134,0.2339,0.0137,0.2083,0.3333,0.4583,0.3353,0.5036,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-10,0.0213,0.2704,0.0656,0.0392,0.0111,0.0209,0.0479,0.0767,0.0235,0.0012,0.0013,0.003,0.0132,0.1301,-0.0188,0.0243,0.2917,0.375,0.3333,0.5173,0.6357,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-9,0.0157,0.2596,0.0697,0.0432,0.0142,0.0259,0.0581,0.0783,0.0177,0.0008,0.0013,0.0021,0.0027,0.1406,0.3845,0.0133,0.2083,0.375,0.4167,0.3389,0.2817,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-8,0.0183,0.1873,0.0606,0.0611,0.0115,0.0229,0.0482,0.0799,0.018,0.0017,0.0004,0.0029,0.0136,0.1331,0.0364,0.0248,0.4167,0.2083,0.375,0.5547,0.457,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-7,0.0144,0.0794,0.074,0.0578,0.0165,0.0238,0.045,0.0837,0.0193,0.0015,0.0019,0.0046,0.0136,0.1367,0.0235,0.0246,0.3333,0.125,0.5417,0.5357,0.6964,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg16278-6,0.0147,0.0689,0.0656,0.075,0.0165,0.033,0.0414,0.0918,0.0208,0.0015,0.0021,0.0046,0.0113,0.1414,0.0723,0.0192,0.375,0.3333,0.2917,0.5536,0.8464,0.1111,0.0099,0.7384,0.22764936,0.025679424,-0.063112445,0.09295808,-0.021062616,-0.13208826,0.01776054,-0.036595978,0.002553247,0.049432684,1.0581647564999,1.31605835560744,0.6906656993109129,1.11606257258934,1.8783936947579398,1.09559001512637,0.564201212400936,2.28086369370715,1.1990718429228702,1.19022489651297,0.678270728914443,1.10598143168138,1.7836268143395,1.15553186527603,0.673000692235572,2.2142917281172405,0.7971093333081841
pg42900-2,0.0199,0.134,0.3426,0.075,0.0295,0.0222,0.0339,0.0871,0.0349,0.0044,0.0026,0.0005,0.0044,0.1285,0.0094,0.0086,0.3659,0.2927,0.3415,0.6309,0.5109,0.2735,-0.0853,37.731,-0.2681155,-0.118588895,0.07052065,-0.08959112,0.06391879,-0.24191128,-0.14888482,0.23857547,0.08816429,0.052028675,0.850487845487846,1.65008695008695,0.5772701372701371,1.10981055981056,2.44495374995375,1.23675287675288,0.74434546934547,1.38629241129241,0.915084688915305,1.3453289760873,0.53029890024929,1.05266268891357,2.8806835636212,1.24140160178431,0.6253949019717979,1.40914467845722,0.643440898896803
pg42900-1,0.0242,0.2452,0.2626,0.0828,0.0265,0.0219,0.0398,0.0844,0.037,0.0058,0.0031,0.001,0.0053,0.1341,-0.003,0.015,0.3902,0.1707,0.439,0.7192,0.2333,0.2735,-0.0853,37.731,-0.2681155,-0.118588895,0.07052065,-0.08959112,0.06391879,-0.24191128,-0.14888482,0.23857547,0.08816429,0.052028675,0.850487845487846,1.65008695008695,0.5772701372701371,1.10981055981056,2.44495374995375,1.23675287675288,0.74434546934547,1.38629241129241,0.915084688915305,1.3453289760873,0.53029890024929,1.05266268891357,2.8806835636212,1.24140160178431,0.6253949019717979,1.40914467845722,0.643440898896803
pg42900-3,0.016,0.239,0.3648,0.0664,0.0268,0.0285,0.0416,0.0834,0.0375,0.0045,0.0045,0.0006,0.0018,0.1346,0.0102,0.0057,0.1707,0.3659,0.4634,0.6248,0.7452,0.2735,-0.0853,37.731,-0.2681155,-0.118588895,0.07052065,-0.08959112,0.06391879,-0.24191128,-0.14888482,0.23857547,0.08816429,0.052028675,0.850487845487846,1.65008695008695,0.5772701372701371,1.10981055981056,2.44495374995375,1.23675287675288,0.74434546934547,1.38629241129241,0.915084688915305,1.3453289760873,0.53029890024929,1.05266268891357,2.8806835636212,1.24140160178431,0.6253949019717979,1.40914467845722,0.643440898896803
pg33326-1,0.0079,0.3873,0.2235,0.0739,0.025,0.0309,0.0268,0.0655,0.0544,0.0021,0.0002,0.0002,0.0001,0.0948,-0.1422,0.0126,0.3919,0.0946,0.5135,0.5922,0.6918,0.4286,-0.2718,0.1727,0.037084177,-0.11841213,-0.109496884,-0.12992392,-0.09858255,0.023750043,-0.13030092,0.3182114,-0.042429637,-0.20562539,1.3000547246870802,1.05792165350989,1.02347774774245,1.29606443393208,1.80184807023042,0.904233021880081,0.6570404677022329,1.9593598803157601,1.0573112256280601,1.81595384813207,0.499141809785374,1.40738950268653,1.7021872516922,1.17409817904867,0.736800877889987,1.6071173051371102,0.484280252609896
pg33326-2,0.0043,0.2085,0.4138,0.087,0.028,0.0294,0.0261,0.0687,0.053,0.0023,0.0,0.0001,0.0,0.0972,-0.1307,0.0104,0.3514,0.1892,0.4595,0.601,0.5388,0.4286,-0.2718,0.1727,0.037084177,-0.11841213,-0.109496884,-0.12992392,-0.09858255,0.023750043,-0.13030092,0.3182114,-0.042429637,-0.20562539,1.3000547246870802,1.05792165350989,1.02347774774245,1.29606443393208,1.80184807023042,0.904233021880081,0.6570404677022329,1.9593598803157601,1.0573112256280601,1.81595384813207,0.499141809785374,1.40738950268653,1.7021872516922,1.17409817904867,0.736800877889987,1.6071173051371102,0.484280252609896
pg39562-8,0.0032,0.3505,0.2135,0.0398,0.0151,0.0357,0.0349,0.0772,0.0375,0.0006,0.0027,0.0004,0.0008,0.1157,0.0133,0.0037,0.4063,0.1875,0.4063,0.3869,0.3403,0.1155,0.0118,47.945,0.17676336,-0.002201118,-0.10940811,-0.120879985,-0.05855408,-0.082161516,-0.002582905,0.19163398,-0.001934676,-0.16911042,1.14251341115972,1.11679513100669,0.554286658439506,1.39507662018094,1.6316240225924799,0.9402725756591559,0.553767503087728,2.66566407787378,1.25364142133836,1.1348675822148602,0.6353322740769379,1.37218444208863,1.4778420750884398,1.08207869132144,0.590224361319948,2.45382915255137,0.7511712141095629
pg39562-7,0.004,0.3806,0.1642,0.0371,0.0165,0.037,0.0393,0.0746,0.0366,0.0006,0.0018,0.0006,0.0006,0.1169,0.0197,0.0025,0.3125,0.1875,0.5,0.3683,0.2715,0.1155,0.0118,47.945,0.17676336,-0.002201118,-0.10940811,-0.120879985,-0.05855408,-0.082161516,-0.002582905,0.19163398,-0.001934676,-0.16911042,1.14251341115972,1.11679513100669,0.554286658439506,1.39507662018094,1.6316240225924799,0.9402725756591559,0.553767503087728,2.66566407787378,1.25364142133836,1.1348675822148602,0.6353322740769379,1.37218444208863,1.4778420750884398,1.08207869132144,0.590224361319948,2.45382915255137,0.7511712141095629
pg39562-6,0.0036,0.3948,0.1862,0.0366,0.0171,0.0363,0.0415,0.0728,0.0371,0.0009,0.0016,0.0013,0.0,0.1181,0.0208,0.0015,0.3125,0.3125,0.375,0.3928,0.5017,0.1155,0.0118,47.945,0.17676336,-0.002201118,-0.10940811,-0.120879985,-0.05855408,-0.082161516,-0.002582905,0.19163398,-0.001934676,-0.16911042,1.14251341115972,1.11679513100669,0.554286658439506,1.39507662018094,1.6316240225924799,0.9402725756591559,0.553767503087728,2.66566407787378,1.25364142133836,1.1348675822148602,0.6353322740769379,1.37218444208863,1.4778420750884398,1.08207869132144,0.590224361319948,2.45382915255137,0.7511712141095629
pg39562-5,0.0076,0.3084,0.2115,0.0304,0.015,0.0348,0.0357,0.0768,0.0347,0.0008,0.001,0.0005,0.0001,0.1148,0.0292,0.0032,0.5,0.0625,0.4375,0.3374,0.1678,0.1155,0.0118,47.945,0.17676336,-0.002201118,-0.10940811,-0.120879985,-0.05855408,-0.082161516,-0.002582905,0.19163398,-0.001934676,-0.16911042,1.14251341115972,1.11679513100669,0.554286658439506,1.39507662018094,1.6316240225924799,0.9402725756591559,0.553767503087728,2.66566407787378,1.25364142133836,1.1348675822148602,0.6353322740769379,1.37218444208863,1.4778420750884398,1.08207869132144,0.590224361319948,2.45382915255137,0.7511712141095629
pg39562-4,0.0033,0.2586,0.266,0.029,0.0116,0.0277,0.0345,0.0835,0.0297,0.0003,0.0012,0.0007,0.0,0.1202,0.0368,0.0004,0.4063,0.125,0.4688,0.295,0.0089,0.1155,0.0118,47.945,0.17676336,-0.002201118,-0.10940811,-0.120879985,-0.05855408,-0.082161516,-0.002582905,0.19163398,-0.001934676,-0.16911042,1.14251341115972,1.11679513100669,0.554286658439506,1.39507662018094,1.6316240225924799,0.9402725756591559,0.553767503087728,2.66566407787378,1.25364142133836,1.1348675822148602,0.6353322740769379,1.37218444208863,1.4778420750884398,1.08207869132144,0.590224361319948,2.45382915255137,0.7511712141095629
pg39562-3,0.0051,0.3909,0.2047,0.0402,0.0189,0.0315,0.0366,0.0807,0.0318,0.0008,0.0026,0.0008,0.0,0.1215,0.0386,0.0019,0.2813,0.125,0.5938,0.3133,0.4819,0.1155,0.0118,47.945,0.17676336,-0.002201118,-0.10940811,-0.120879985,-0.05855408,-0.082161516,-0.002582905,0.19163398,-0.001934676,-0.16911042,1.14251341115972,1.11679513100669,0.554286658439506,1.39507662018094,1.6316240225924799,0.9402725756591559,0.553767503087728,2.66566407787378,1.25364142133836,1.1348675822148602,0.6353322740769379,1.37218444208863,1.4778420750884398,1.08207869132144,0.590224361319948,2.45382915255137,0.7511712141095629
pg39562-2,0.0038,0.286,0.2277,0.0343,0.0206,0.0308,0.0367,0.0811,0.0328,0.0005,0.0023,0.0004,0.0001,0.121,0.0368,0.0044,0.1875,0.25,0.5625,0.3595,0.2018,0.1155,0.0118,47.945,0.17676336,-0.002201118,-0.10940811,-0.120879985,-0.05855408,-0.082161516,-0.002582905,0.19163398,-0.001934676,-0.16911042,1.14251341115972,1.11679513100669,0.554286658439506,1.39507662018094,1.6316240225924799,0.9402725756591559,0.553767503087728,2.66566407787378,1.25364142133836,1.1348675822148602,0.6353322740769379,1.37218444208863,1.4778420750884398,1.08207869132144,0.590224361319948,2.45382915255137,0.7511712141095629
pg39562-1,0.0063,0.4023,0.1806,0.0407,0.0202,0.0283,0.0363,0.0792,0.032,0.001,0.0028,0.0007,0.0003,0.12,0.0346,0.0039,0.3438,0.2813,0.375,0.3516,0.7393,0.1155,0.0118,47.945,0.17676336,-0.002201118,-0.10940811,-0.120879985,-0.05855408,-0.082161516,-0.002582905,0.19163398,-0.001934676,-0.16911042,1.14251341115972,1.11679513100669,0.554286658439506,1.39507662018094,1.6316240225924799,0.9402725756591559,0.553767503087728,2.66566407787378,1.25364142133836,1.1348675822148602,0.6353322740769379,1.37218444208863,1.4778420750884398,1.08207869132144,0.590224361319948,2.45382915255137,0.7511712141095629
pg18148-3,0.002,0.2243,0.2451,0.0663,0.0202,0.0285,0.0308,0.0889,0.0293,0.0026,0.008,0.0001,0.003,0.1304,0.0468,0.0133,0.4,0.25,0.35,0.4811,0.4342,0.1811,-0.2177,0.0987,-0.10790885,-0.007343863,-0.051235892,-0.1393783,-0.034962334,-0.11712558,0.02550157,0.04412322,0.07930747,-0.03538265,0.750909394955247,1.64171163671126,0.7163769627665649,1.00089596835914,2.24703670392156,0.7799356085027641,0.615889871683085,2.24724385310037,0.907574727233644,1.52771353155283,0.8054473711705931,1.4376723931200799,1.7004879200581797,1.05430792607068,0.7626644916956741,1.80413163909832,0.523555127508139
pg18148-2,0.0027,0.2864,0.2077,0.0676,0.0176,0.0289,0.0283,0.0842,0.032,0.0023,0.0064,0.0006,0.0022,0.1218,-0.0152,0.0117,0.475,0.275,0.25,0.5163,0.5769,0.1811,-0.2177,0.0987,-0.10790885,-0.007343863,-0.051235892,-0.1393783,-0.034962334,-0.11712558,0.02550157,0.04412322,0.07930747,-0.03538265,0.750909394955247,1.64171163671126,0.7163769627665649,1.00089596835914,2.24703670392156,0.7799356085027641,0.615889871683085,2.24724385310037,0.907574727233644,1.52771353155283,0.8054473711705931,1.4376723931200799,1.7004879200581797,1.05430792607068,0.7626644916956741,1.80413163909832,0.523555127508139
pg18148-4,0.0016,0.3625,0.1483,0.0684,0.0207,0.032,0.0294,0.0905,0.0266,0.0019,0.0097,0.0003,0.0016,0.1317,0.0777,0.0053,0.25,0.225,0.525,0.4923,0.4198,0.1811,-0.2177,0.0987,-0.10790885,-0.007343863,-0.051235892,-0.1393783,-0.034962334,-0.11712558,0.02550157,0.04412322,0.07930747,-0.03538265,0.750909394955247,1.64171163671126,0.7163769627665649,1.00089596835914,2.24703670392156,0.7799356085027641,0.615889871683085,2.24724385310037,0.907574727233644,1.52771353155283,0.8054473711705931,1.4376723931200799,1.7004879200581797,1.05430792607068,0.7626644916956741,1.80413163909832,0.523555127508139
pg18148-1,0.0023,0.2422,0.1816,0.0684,0.0208,0.03,0.0325,0.0901,0.025,0.0016,0.0054,0.0001,0.004,0.1297,0.0965,0.0142,0.15,0.425,0.425,0.4464,0.5271,0.1811,-0.2177,0.0987,-0.10790885,-0.007343863,-0.051235892,-0.1393783,-0.034962334,-0.11712558,0.02550157,0.04412322,0.07930747,-0.03538265,0.750909394955247,1.64171163671126,0.7163769627665649,1.00089596835914,2.24703670392156,0.7799356085027641,0.615889871683085,2.24724385310037,0.907574727233644,1.52771353155283,0.8054473711705931,1.4376723931200799,1.7004879200581797,1.05430792607068,0.7626644916956741,1.80413163909832,0.523555127508139
pg47804-2,0.025,0.1235,0.0426,0.0867,0.0283,0.0201,0.026,0.0734,0.0491,0.0015,0.0004,0.0307,0.0341,0.132,-0.0621,0.0038,0.6702,0.1064,0.2234,0.7648,0.5046,0.1648,-0.0242,44.126,-0.08531462,0.011618953,0.1449082,0.28485388,-0.001503893,-0.33800507,0.022733847,0.23597449,0.075652935,0.006943886,0.978842185428168,1.0839347303778801,0.84530617366601,1.10959738536786,2.10149278109805,1.13706474423826,0.5639417795201639,2.17982022030362,1.1190844868277199,1.01164894344248,0.817489832313899,1.4690710355418102,1.89725037529699,1.0704609131292901,0.67942546820163,1.93556894524619,0.6563906772357929
pg47804-1,0.0172,0.1334,0.0448,0.0695,0.0242,0.0225,0.0285,0.0813,0.0422,0.0008,0.0016,0.0191,0.0186,0.1313,-0.0463,0.0049,0.6277,0.0745,0.2979,0.6999,0.5107,0.1648,-0.0242,44.126,-0.08531462,0.011618953,0.1449082,0.28485388,-0.001503893,-0.33800507,0.022733847,0.23597449,0.075652935,0.006943886,0.978842185428168,1.0839347303778801,0.84530617366601,1.10959738536786,2.10149278109805,1.13706474423826,0.5639417795201639,2.17982022030362,1.1190844868277199,1.01164894344248,0.817489832313899,1.4690710355418102,1.89725037529699,1.0704609131292901,0.67942546820163,1.93556894524619,0.6563906772357929
pg47804-5,0.0245,0.1031,0.0455,0.0676,0.0223,0.0248,0.026,0.0703,0.0575,0.002,0.0007,0.0292,0.0304,0.1283,-0.0637,0.0032,0.6809,0.0426,0.2766,0.733,0.349,0.1648,-0.0242,44.126,-0.08531462,0.011618953,0.1449082,0.28485388,-0.001503893,-0.33800507,0.022733847,0.23597449,0.075652935,0.006943886,0.978842185428168,1.0839347303778801,0.84530617366601,1.10959738536786,2.10149278109805,1.13706474423826,0.5639417795201639,2.17982022030362,1.1190844868277199,1.01164894344248,0.817489832313899,1.4690710355418102,1.89725037529699,1.0704609131292901,0.67942546820163,1.93556894524619,0.6563906772357929
pg47804-4,0.0266,0.1151,0.0752,0.0846,0.0257,0.0173,0.0275,0.0642,0.0509,0.0005,0.0,0.0408,0.0305,0.133,-0.0641,0.0043,0.6809,0.0745,0.2447,0.7633,0.5864,0.1648,-0.0242,44.126,-0.08531462,0.011618953,0.1449082,0.28485388,-0.001503893,-0.33800507,0.022733847,0.23597449,0.075652935,0.006943886,0.978842185428168,1.0839347303778801,0.84530617366601,1.10959738536786,2.10149278109805,1.13706474423826,0.5639417795201639,2.17982022030362,1.1190844868277199,1.01164894344248,0.817489832313899,1.4690710355418102,1.89725037529699,1.0704609131292901,0.67942546820163,1.93556894524619,0.6563906772357929
