bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg8916,0.0119013910853333,0.176478542233055,0.197315984663253,0.133810895063981,0.177449629552229,0.0479976108712064,0.40165675921557104,0.0353159685881738,0.0254895120720137,0.051542395421006,0.125710840708787,0.0,0.264178384630215,0.0,0.0596698464802905,0.537105614482629,0.049599940474326094,0.164358101932018,0.0839958190246112,0.0865624719404596,0.0124340027220974,0.10139978831556,0.0360967769371878,0.0,0.0603260449078343,0.123575167833827,0.137903269809374,0.128434691633614,0.0363941770819492,0.133925314939477,0.026564028419933,0.0133187359198993,0.0124681208208951,0.1435711253113,0.0247321348401313,0.143309985704996,0.0760498412366698,0.256869383267228,0.0478665586636705,0.0846877728322227,0.1849837356218,0.0,0.0132089192315108,0.0240645179581252,0.0723912538894012,0.167991638049222,0.0498724832835804,0.0123322490414533,0.0588599476469563,0.0727883541638985,0.0354126127348852
pg17007,0.0456238033865491,0.008053902765946959,0.00787924847814082,0.0310886090827253,0.020245550028111,0.0651660001288304,0.128312094498998,0.142904524160589,0.118070673023212,0.0164655830139169,0.0200796088980009,0.127608268357856,0.113931433872241,0.0658828055636615,0.0457486914664499,0.0209246573131039,0.0396126300831817,0.281278708520266,0.298996941767575,0.0158017110378849,0.0317770413801955,0.0121473300168666,0.03075032232343,0.0901165678147911,0.219696034910342,0.00438632910896091,0.108132976387731,0.432673369569462,0.317787650365896,0.00855667794555867,0.301255374539189,0.0468024089978908,0.0756775593725357,0.0045864812120300705,0.158017110378849,0.0416194447498398,0.0283437700393554,0.212606741943615,0.0726337269919243,0.131405669457856,0.00393962423907041,0.107836947080193,0.0632952410401338,0.315190803815158,0.0539604296271015,0.0536661177531545,0.0159321177626391,0.177283090758169,0.161707751023825,0.0193772957540181,0.0527931122815472
pg41931,0.0385238866704962,0.05304440647567049,0.0399185407032592,0.149628649863425,0.0205139567586709,0.0155364571116029,0.0629096132199531,0.266735166574594,0.0742568293552469,0.0750774446079057,0.18311234087659,0.0667355063181384,0.09833938561397,0.113878310964464,0.150654425338786,0.343473491131787,0.0441515768870112,0.0760020746051375,0.221394513840341,0.160112032764776,0.173066010994564,0.0861586183864177,0.03894749596714791,0.0476406752485645,0.121067873024276,0.0222224057991965,0.170436865726267,0.154955105097059,0.0981709577279863,0.0346804746977657,0.0601900004055598,0.0732899287267453,0.0282508430349037,0.0325310075494026,0.0720504147441493,0.514488851255614,0.17642002812457,0.117161177024606,0.120078783037576,0.148812234641643,0.119755622109778,0.129501158639972,0.0555831309992004,0.0194737479835739,0.148405779836209,0.132059885448624,0.0524658513505354,0.0558859569845629,0.140988588046571,0.106024634346225,0.0878813908061565
pg33328,0.0917331194942936,0.097161074261755,0.0475270355726382,0.28128623571353,0.0,0.0462442850369295,0.149800437224976,0.181471445554969,0.0,0.0993191611862085,0.0,0.0,0.0,0.1402588727325,0.0459921123349033,0.0504863851025453,0.143364247312076,0.452440550144879,0.0,0.0953147352427844,0.191676729101721,0.0,0.0,0.141802532567164,0.325485262397414,0.0,0.0,0.224987353280498,0.093505915155,0.0,0.153561956066119,0.0,0.0,0.0,0.142972102864177,0.05020907353351609,0.0,0.179989882624399,0.0922360401862248,0.0932504867855039,0.0475270355726382,0.0481825461376184,0.101811238498657,0.278225455192256,0.0929957892564041,0.0,0.0,0.285162213435829,0.272207168332453,0.0,0.0
pg13451,0.0357907115813066,0.191000465705209,0.162609680403857,0.153364395441411,0.0967587513797229,0.0471886773481119,0.0884188080705557,0.219217389453925,0.142988963889446,0.098366631861917,0.129408259442781,0.0700489651137893,0.0519452044732463,0.0898028007643338,0.103525047400136,0.271224005171762,0.252425421579462,0.176524785455818,0.284519966363616,0.13015841781739,0.248803405069311,0.0322529171265743,0.0556681028297765,0.1120703277783,0.0655891443257147,0.0857593968283621,0.149354517041517,0.18906753251059,0.0603362567635368,0.0185884501402459,0.0967840404057858,0.167914717973058,0.237949175776773,0.0846908592221354,0.107273421278069,0.17027914838891,0.167128752383158,0.221479109512406,0.138411276014,0.1973063410222,0.0841576416125223,0.054950817880682,0.120696210393719,0.0570598054005209,0.133969316069545,0.0999289637960018,0.0230738594692629,0.114112056423759,0.0544639476904162,0.0364823878105106,0.0477863674449004
pg24212,0.0803749987300272,0.170261760712987,0.166569520140668,0.164305476312769,0.114132426462481,0.0810369116760592,0.058334486524437,0.159002193389097,0.143450983007487,0.0580145062707729,0.113196948601761,0.0290072531353864,0.0,0.0273094307096674,0.107460017083988,0.0294902078323934,0.0,0.158568285233425,0.243110735028178,0.0835131495181327,0.083971944609847,0.0285331066156202,0.135431339248137,0.0276099925955058,0.0,0.0618188174405738,0.282217458454879,0.0788520365768969,0.0273094307096674,0.0602968562862334,0.0298996385549655,0.0299823041685356,0.0561349054610512,0.0323198325636212,0.0556754330120885,0.674549153064937,0.114132426462481,0.0788520365768969,0.0538770995230479,0.0,0.138807933450556,0.056288969654142,0.0297350917173052,0.0270862678496274,0.108641771326605,0.216098431136158,0.140337263652628,0.0,0.0795010966945485,0.0546188614193348,0.0265728853149779
pg44238,0.0396370759692386,0.0403677380707628,0.0173766280921775,0.152705753671024,0.0162359459136026,0.0292040958144328,0.11949683892199,0.21864945738533,0.0848917340143806,0.133696537666143,0.14170524898152,0.0544689597899102,0.0778315448739777,0.11033150248715,0.1054786448283,0.201366682905334,0.11436264596808,0.21203752618879,0.202891613026585,0.0792012705870081,0.141752752067692,0.0779325403852927,0.050861790583,0.0832665740965636,0.298279009508961,0.0510055261558841,0.194311177476051,0.219855599658447,0.147626658257454,0.0737669226774063,0.1497190791174,0.0904210221353497,0.0734665030618621,0.196780208599174,0.175826820703158,0.380495170736642,0.188336972597791,0.110675607991327,0.134891759833124,0.110030111973645,0.110578542404766,0.0784725779745646,0.121823287628835,0.13717270793597,0.061819483836054,0.116816383257731,0.0303448599603343,0.126375477034018,0.137221383600448,0.0776982411881338,0.0786267986757542
pg38692,0.0722397908921927,0.0353142936289553,0.0460646392883452,0.26127149093706,0.0118362044530818,0.0336160190253898,0.0,0.258334926673511,0.0833095835460036,0.108296024341877,0.234783797846596,0.0962631327483351,0.074008897048278,0.0849644615633804,0.122586599564801,0.214081570033017,0.110004427773246,0.109629763831952,0.347365529929028,0.121251272753698,0.0812782595179722,0.100607737851195,0.129214249162115,0.0458131000890843,0.16336847233197,0.108986579399093,0.11121692440734,0.136290339125321,0.13027884106385,0.100050222851128,0.0992245926186192,0.130592340062595,0.0815012818021329,0.026814055074043,0.0923819220980558,0.38931321231488,0.218969782382013,0.136290339125321,0.10057270252694,0.129922960776516,0.241839356263812,0.093399959878888,0.0801763051356345,0.0898881733301671,0.118301307550737,0.0616293682132147,0.0407506409010665,0.04030655937730209,0.0989367804281531,0.0679715692507043,0.0440922340120076
pg6638,0.0386647962387175,0.075079834402835,0.120193654573841,0.118559960116652,0.212752907584747,0.0682206223668484,0.133294962193212,0.137042437926181,0.106962112965383,0.0767474652945888,0.183782114440966,0.0279081691980323,0.121585827492613,0.0886770355914638,0.184160516804563,0.109944695930612,0.1107826774175,0.158916810143774,0.103955234082817,0.150654072802142,0.215440667166611,0.0823559642263537,0.172647301158655,0.096293959213179,0.169853674122777,0.204450483639777,0.23418966351542,0.167533740484812,0.0689710276822496,0.0725152627987375,0.0323625849314146,0.0288462755772484,0.0945139223065551,0.206005932488981,0.0836967071123009,0.193991727400033,0.199026913547022,0.233915033884455,0.11987005131034,0.301333386399523,0.14690335559025,0.0744647506752259,0.05364080624674089,0.032574962482765,0.192718591793151,0.129944042603521,0.0641344472794481,0.0868065283033296,0.111546170405031,0.0821083662883924,0.131025952438299
pg40222,0.0388840251090452,0.0,0.0,0.198720322471139,0.124234382139992,0.0,0.0,0.0,0.0,0.0841992244167403,0.123216104358345,0.0841992244167403,0.04315595911257569,0.0396354814136398,0.0779809281841617,0.128401642295469,0.0405130231622172,0.191781439562601,0.0392042470688609,0.282815454790141,0.0,0.0828229214266613,0.157246377975757,0.120215103710951,0.394192481888337,0.0448603014784136,0.0,0.343325182798287,0.396354814136398,0.131267562039726,0.08678954759759,0.1305442510586,0.0407356349846998,0.0,0.161608831308652,0.042565452624787,0.207057303566653,0.038147242533143,0.03909720417589391,0.0,0.0402917169884299,0.122542306039168,0.345247672900606,0.0,0.0394192481888337,0.117612741206583,0.0,0.0805834339768597,0.115383739555043,0.0396354814136398,0.0
pg38505,0.0866986235021141,0.0131183830456362,0.0256678042066837,0.240529765163188,0.0395717039984091,0.0374625486221997,0.04045116896560601,0.208264488614922,0.0265263782376246,0.201146417448293,0.0784947149978371,0.107278089305756,0.0824774016831796,0.0,0.0745165264511303,0.0,0.077426361352179,0.342087770526895,0.0749250972443993,0.141560057660918,0.155277539224211,0.0131905679994697,0.0500868360021855,0.0127638216792174,0.188339990222346,0.0714455427235441,0.10437303239455,0.315921691408881,0.227247749002504,0.139373148832382,0.0967561137251182,0.0693025872092295,0.0259506017904986,0.0747056664570372,0.0386072884529775,0.298279141263999,0.303383063987803,0.182262514274354,0.0622671020760766,0.0125903878084827,0.102671216826735,0.182152768814037,0.109969868910906,0.200347344008742,0.0376679980444692,0.137362678281399,0.0129753008952493,0.141172923136761,0.12250852271466,0.113623874501252,0.110559396798278
pg39175,0.0670630248851704,0.213093664872848,0.0972872066633311,0.308458481454223,0.099990907257815,0.0473307167297413,0.036504701554574706,0.391369782277767,0.0718152932770564,0.0508262489103894,0.212510012779393,0.196044102940074,0.0372154008206935,0.054687245344059,0.0941452393084846,0.0811996079731138,0.111796075550594,0.277841927912018,0.0338076548069581,0.264789413983137,0.147134888584915,0.049995453628907505,0.0881405863245458,0.0,0.0951805689035653,0.100581350766957,0.056514160089889,0.25658997302088,0.184569453036199,0.150930872939866,0.157169635928553,0.0825545672126976,0.0070256484379665,0.048540446476424894,0.0348407123662022,0.124801010210566,0.135701945564177,0.197376902323754,0.0674306934335003,0.129527410880811,0.0972872066633311,0.014089861147081,0.052101561148970896,0.128820856935875,0.0475902844517826,0.121707557305049,0.11943602344543,0.104236292853569,0.0862340198239149,0.0751949623480811,0.126379236760787
pg31803,0.0926976620570468,0.0420782956814635,0.0240133830963838,0.10151566601656,0.0423098348750205,0.110150530218073,0.025229256315186,0.294717143741366,0.25171140754043,0.0143376383425917,0.0419630454914678,0.0537661437847189,0.0624639190698591,0.104612929996534,0.0829923281411661,0.0182204400988643,0.0517398834391245,0.418009425099416,0.390533698045896,0.00687978123410031,0.024211518092406,0.0987229480417145,0.100411036163771,0.027294007235250998,0.0939736083624054,0.0038194578571987907,0.0418481388196865,0.272823622567015,0.057368380965841,0.12293898952421,0.336215983618619,0.0592783372958028,0.048555905862386,0.00798748624055378,0.03783879678755169,0.0108722153294843,0.0105774587187551,0.175386614507367,0.103192214087892,0.0302885305551733,0.0137219331979336,0.0799893494467702,0.246181328098857,0.053552552620678,0.275208424489902,0.0133515794203725,0.0,0.0891925657865685,0.0916897780528694,0.0607429916108905,0.0591047307768838
pg38502,0.0690924835007314,0.10090075264297,0.0618310018588646,0.162641555753811,0.0468258309780791,0.0897155442893077,0.131063079403556,0.209165656494054,0.103135575247359,0.060071657903154,0.05197083925878,0.112209323253061,0.04996028205983209,0.124849167935921,0.162706819464882,0.0864223835835137,0.0959827033184072,0.248868119123965,0.680782659607099,0.0652637466008448,0.111557884818994,0.134902989246371,0.0529183527235096,0.0334437622666863,0.054124533505639,0.074880637035258,0.0606504055987854,0.150971906116947,0.0469518238391497,0.0306284603314429,0.0993052039446655,0.144097770294729,0.0932199936961853,0.0782975071809903,0.0663514757108589,0.112304972186155,0.15831590473541,0.130431510726886,0.0431564002307166,0.04256687855921191,0.11715347720627,0.0439886302112572,0.0813306917253081,0.0285759104706952,0.143270823985515,0.105547699163891,0.0142571755064754,0.088949862323279,0.102511881153027,0.0810986048130768,0.0477621302323056
pg46053,0.0649695140737829,0.224968307898192,0.119107377410128,0.081731094145202,0.109111232653737,0.0680239641747631,0.201309212415991,0.106281302162542,0.101684244714405,0.037876617377749694,0.0527887368931296,0.0622258714063031,0.0194135012786632,0.127355937615032,0.12027204560084,0.299806384738261,0.0702948441110843,0.0961316137036516,0.168800207396634,0.0752953492198409,0.109647514764945,0.0665312394230104,0.0783154429909532,0.103006072354338,0.253322282667718,0.0432432675424269,0.150035931298074,0.183860937232034,0.0662250875598167,0.0646739008336908,0.105970767852344,0.0531318763081599,0.112566199031708,0.201967017014624,0.0415422616385329,0.454077935892373,0.154352475461384,0.26475974961413,0.113063720346548,0.0457228950367291,0.0595536887050642,0.13125016379689,0.119254364997503,0.0404208738017823,0.129194364160536,0.103295649302418,0.0235603672391946,0.0932144692774918,0.202675971565778,0.053489493798313505,0.052046862469221904
pg31660,0.0660238734587603,0.0863848370900364,0.0643897325031381,0.37314789494751,0.119949767655063,0.0783148240640805,0.194493713952935,0.138295076764061,0.0499076504142382,0.306960023203047,0.287160778882585,0.0168197272987971,0.0301730822364363,0.043546944326815,0.16745870313227,0.239396730181546,0.0485575495279407,0.134086630591377,0.0939777888768966,0.100884854140518,0.109554210652567,0.272989126387385,0.113867430524617,0.0840500427964135,0.0433093719329295,0.138900799393946,0.126822971403468,0.0952541755956146,0.146476085462923,0.0786664465847677,0.0563458123580223,0.00869255316162906,0.04068697048768569,0.0281107677203532,0.0322831533249657,0.144549647313135,0.227490938656154,0.186698184167405,0.0585757455255,0.221087938648647,0.169023047820738,0.0571180922031679,0.0517252838338908,0.0196323156076926,0.0236232937815979,0.152713906924957,0.0325495763901486,0.100608957036153,0.0614644785618049,0.134599646101064,0.146377614016528
pg35263,0.0680640356251906,0.0274634146009268,0.0335848150249955,0.288216418685802,0.0483254349205332,0.098035091409483,0.169369535945076,0.21479558185983,0.0971829844818898,0.245642394026971,0.150635065815315,0.0386009476328097,0.09712515458161,0.0363415970407662,0.162500834184765,0.221191380527427,0.128323274972599,0.236589504951715,0.215677201100863,0.104398432518665,0.196399159976562,0.248530808162742,0.0589821161910841,0.120245122018573,0.111715758883401,0.123396634125006,0.12290938728177,0.206682493814336,0.128847480417262,0.0182361583612512,0.0578741462520472,0.0580341549357967,0.04414129078102231,0.0547388682990717,0.0370446050872683,0.0638641221441255,0.296856243083275,0.30843387538447,0.0716961060597558,0.0230632966938029,0.130980778597483,0.047667241012515,0.0647501030544067,0.0819196058209501,0.0361433337563943,0.111106436930747,0.0271638712498599,0.124263815592483,0.0705298925509888,0.109024791122299,0.0996549976999589
pg22824,0.0290469666993044,0.0501966836126339,0.0411874679245107,0.193762591805879,0.0748952633796368,0.131017109617901,0.181413391819964,0.211703170508341,0.0425651662299617,0.119175384792864,0.222844169936764,0.0662085471071467,0.05090236943959871,0.116874932183209,0.130302665908421,0.053848706193794706,0.063713375534497,0.131199383251542,0.214251508669273,0.243037058416609,0.1469427775666,0.125368158265914,0.10355508584188,0.0614438412932162,0.0914400215407855,0.100534012066137,0.17392222929372,0.283465967538572,0.045191640444174,0.0292456351048314,0.0699515362235932,0.0119759647014901,0.0752745762480723,0.121719595172069,0.0492428026857182,0.391605771891333,0.299581053518547,0.179978392087982,0.0814699674643949,0.0108785289297525,0.133067204063804,0.0289076821011652,0.0661730802714784,0.037094359107539,0.125536300759384,0.229665286271379,0.0592587089612484,0.0506922682147824,0.0998029232396464,0.0467499728732834,0.139499933970221
