bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg40347,0.05315918499022925,0.052999276386571086,0.1781984213238248,0.17459567260800565,0.05419866180699098,0.3242564326910338,0.2898806806908194,0.08474159532126373,0.0709513785119321,0.085305460372289,0.10837922115558728,0.10413491130075536,0.035271820923909035,0.08205217376263585,0.07693079312034896,0.09143379295670488,0.09594162830280968,0.3528197732799931,0.08575891692104473,0.0566868550562824,0.1925475098751599,0.11443543211942395,0.2337138522335256,0.06802422606753887,0.0922771949907883,0.10552354179608084,0.020889333119413787,0.11127745700577424,0.03592862666043255,0.1622729226554949,0.07226000879024197,0.33699281986004503,0.07531894814415767,0.0724268296858242,0.031009967945462045,0.060292030828663815,0.08183384470972581,0.17481279376055994,0.14149439842976766,0.11676473447290138,0.20749281648027426,0.05492207387756149,0.14511706629656368,0.16958090494742847,0.05808028844622095,0.1333214834857225,0.11522733500440298,0.10812953462446936,0.038896964626997016,0.04758681349310445,0.10449379804814496
pg48096,0.03653568335239008,0.030478713917407856,0.04099119138493548,0.1466362718889462,0.08118294994530527,0.045534035459116634,0.28524903329024603,0.02036603856039313,0.04080257156603051,0.021132369864198475,0.07185878554836064,0.19697341002769594,0.0405680912110814,0.00985984349526758,0.02030743648545684,0.112466105833638,0.1554901172526005,0.30614068772530906,0.055845450335006284,0.03042606840831105,0.18119425506424527,0.1822411132808456,0.12580809328957293,0.03042606840831105,0.08141721535650258,0.02590181808248548,0.02627842515243267,0.06543125877319969,0.015496320064468015,0.2590422705486408,0.015309786929583954,0.3432977762492708,0.3759678154226064,0.08695574464891999,0.3120800906283901,0.1061848865402714,0.015204270625832132,0.11383654950851403,0.06102772883918081,0.02043659777851782,0.1468053412540145,0.06684155767863326,0.08635635609932228,0.1630222436182565,0.05590985365201599,0.06520553304141312,0.0756281865369855,0.015362836207062025,0.04697445002450152,0.25369138412922826,0.07694717126784924
pg44633,0.08949635503742648,0.07577933556518286,0.1353030006453558,0.1317871766159157,0.1218032943367518,0.21427758277058,0.06402950457374898,0.27587973890351697,0.2501207571163206,0.048012048350342375,0.08273053719356871,0.11691303058067405,0.106081724452645,0.18512722614706106,0.08444092844532249,0.02980327892780884,0.145349638217139,0.1325250853503379,0.06180727752183397,0.11303790310527745,0.3400355298020678,0.15277161865567698,0.052523653140277925,0.12521121574738425,0.15182093558808266,0.09238037845811184,0.12256159157298432,0.13722245999626592,0.09565710473223432,0.17767109654177524,0.15663437413296466,0.07405596692017216,0.12061550011940153,0.14296282284436224,0.07224137195933827,0.1040425078546703,0.09472333662803573,0.11001879426176367,0.15609361768794275,0.06745676105017716,0.10589850838632156,0.06347779896458626,0.07055317449172198,0.09783653506678444,0.1281147573439315,0.1909326608532832,0.14264696147212358,0.11678523522849348,0.27654373706564783,0.09410260727800082,0.13721833695935984
pg24769,0.12315313097302255,0.07794529604914603,0.0741718672790594,0.10759681252067266,0.03819327041146812,0.20652916957081285,0.18844033678944327,0.07959925158112786,0.07752209588496538,0.1468344967497528,0.0274911064833572,0.08261522661864011,0.025692199748129974,0.059232051773484326,0.05364838229910406,0.03700050400385163,0.032673245012918975,0.18961399316055344,0.06246729445786092,0.0352350167974354,0.11074501072119697,0.05202844741005076,0.194784551609587,0.03450095394748883,0.056718618677204014,0.0727395545723926,0.04945171361772753,0.0801444156534978,0.011215980373363393,0.1703718153852577,0.025855598470207658,0.21961829827648485,0.2887975707931503,0.04886883110025629,0.11444506219115695,0.10540095920392424,0.0440183992641334,0.0756517667505259,0.6426860362934033,0.07913544381265653,0.13996385148337598,0.03721447295128042,0.09559328760744323,0.1320044515510259,0.07504720123609689,0.09148508603617313,0.09998886838595078,0.0882136445755315,0.07933177148568937,0.09967814274707007,0.08910894551848235
pg23222,0.05927562738111632,0.09230438529617252,0.16293543710034786,0.10336485086143313,0.21897039754410733,0.3102732654704155,0.011780085757942736,0.18503484188959307,0.046338769785916605,0.11999832174587632,0.04663358344926676,0.20649163447454355,0.1497355422264766,0.07838356755997337,0.0691884056414576,0.06966861673291196,0.1253201028662808,0.13679159857289042,0.08071980658170053,0.023036237265611784,0.2858043878423547,0.4829254684049208,0.02484835827700256,0.08062683042964125,0.11558014158831613,0.0705989846675394,0.035812739640816216,0.06859305308216512,0.16425640715118145,0.0,0.1043223500048299,0.0,0.0,0.1510357198421704,0.03544239227910957,0.06890990057428874,0.06906890122384031,0.0,0.30033522392558026,0.1972806489447708,0.08048757806748681,0.03503575049532007,0.06922828897212939,0.0,0.06926819661449465,0.19367652261152485,0.09161558835162842,0.11631536983001785,0.011855125476223263,0.08231796739863112,0.023303349883478902
pg32425,0.09536902113509874,0.112851002623613,0.12595502276055115,0.1156554202583244,0.16007717723561712,0.1483104747765874,0.03886061573685951,0.07362284328292823,0.05162518292712685,0.039585523961829884,0.029687788275510264,0.1102108659402842,0.18198289275847745,0.08295132463924856,0.07874997955799973,0.03427223943711224,0.0942867062939527,0.124028758889048,0.07007413435245739,0.14331986059733573,0.20113554974168635,0.2701737947491143,0.1287084634052462,0.11398928447509027,0.07893172594169516,0.056521238169144214,0.015890241458985706,0.08270376222931182,0.14055652086555495,0.0014805263192692948,0.09190556074102324,0.017468832178398674,0.0007971357917331579,0.07866989111423163,0.018460859089089017,0.15686597230439406,0.046635400050668865,0.04489276017647175,0.6397808399732611,0.1188762790256096,0.10846878951750157,0.06420962673916386,0.08814397838057346,0.07031686772679177,0.13429661241702992,0.2340683967437288,0.12857824325145756,0.07741432227166299,0.01166383711724229,0.04355749967684458,0.08496601995157864
pg37451,0.10228319850218956,0.09954753096884472,0.14344572827704896,0.042467014754457896,0.17045633930313034,0.3116042543823868,0.043558188723725084,0.08552338591908393,0.0428357000329831,0.42891701561333306,0.10058586225797836,0.2262299215467499,0.08517907177572727,0.04140457643969329,0.08527729741956676,0.07155764629035871,0.16850368737674873,0.014050063407599534,0.07106441451630563,0.1277686076635909,0.16908700625120215,0.3684718142646056,0.015313265420197791,0.24134070336456065,0.028491369380873707,0.02900529627373348,0.01471351363688327,0.08454350312560108,0.11568695118649495,0.14188692659654634,0.05714719900692824,0.031002474727630264,0.0,0.07159891271103097,0.05824543191642401,0.141556715848193,0.09931833771498214,0.14485920863472745,0.14237476740182067,0.10012296725024583,0.04251597856899295,0.0,0.0142210758526921,0.0998348094417754,0.09960491657411147,0.14041973948062392,0.1270345936816929,0.2867260864157808,0.0,0.05797712759814511,0.02872225021608102
pg1399,0.0777058303438812,0.10034238170664353,0.11417710219363306,0.17811273120267587,0.0730717554915759,0.23729230243736205,0.14685794975571204,0.14367709828689915,0.14045168823631293,0.03238707607640892,0.08990157962883982,0.1336764429207304,0.051811583555279546,0.09450379133875132,0.07706597738578419,0.05422111636212537,0.12933913473673536,0.17971404410622646,0.07163183795473531,0.11595925843324473,0.13860258772775494,0.11231084275288072,0.09633903666385947,0.09227396309368836,0.06882623962386951,0.08821476332760551,0.1130224153425744,0.0636690332318309,0.04925795513956125,0.004931718688643314,0.04618211522002204,0.0005387934169692834,0.0,0.03036142647780742,0.09565762573782792,0.10086494446560376,0.059179128134906736,0.10019708780287848,0.6646070664249843,0.0994309484107746,0.13497004786969,0.057036260156749924,0.08847924298270538,0.06890562367038035,0.12463476270833106,0.13910057886780974,0.0726101147576769,0.17291099123350842,0.05688269933669736,0.14156599244912707,0.0643923226131954
pg16682,0.0988751639323675,0.10978426008461012,0.0861292720515147,0.10793022260122767,0.12996480269086505,0.1471396786080174,0.10793586284400457,0.15486778785664546,0.20548691338801026,0.09867245303913896,0.06025792702284705,0.11723895056505218,0.0554738256070496,0.13022215965459324,0.05282863537076029,0.03682751493983547,0.0910038326447375,0.1928250194067561,0.0623106981296147,0.07576912765840921,0.15577924170864854,0.17558882979149007,0.09486451138796084,0.06359194642759344,0.05838138458578052,0.1133401466082946,0.08133303846488461,0.06311745138195242,0.04685931258621416,0.10066935412902213,0.04765688030752226,0.3501364465925981,0.014561669238479982,0.12828825089943133,0.09298208681689693,0.10118458368865092,0.05949859166798732,0.15462750146570847,0.5875482422974413,0.05589103294350903,0.06618348199833086,0.07545283678926562,0.07725559042991081,0.08699344603903117,0.09492997871564599,0.12044624908862316,0.10627452979471022,0.05602007365154238,0.07937865273443588,0.14228415394873695,0.06843544213124479
pg13178,0.08229396512797646,0.09465528072785236,0.1946267525899333,0.14857761478834858,0.2672749748769854,0.23205969584845074,0.17655548496865112,0.10946970250381106,0.14438456094476496,0.03407664532364984,0.10299970516029966,0.13573766591208158,0.05451449066610759,0.13072777292299306,0.056396600110080235,0.06594738737608832,0.1851289930778076,0.2014212831080118,0.10733546472563656,0.15082342417623099,0.2110201376014811,0.11791073124358464,0.17640844462674599,0.09085748444351263,0.08023152652776143,0.10395476203373216,0.032016537975201265,0.09378672782288047,0.1314200986613437,0.00403588626712635,0.17189841113532933,0.05754047142571715,0.2020868456242676,0.20162211186627765,0.07641784508956151,0.09965571723608746,0.08717293951950686,0.1446271280882626,0.3134516251214497,0.07872509235732611,0.07800248374575597,0.03132191079133888,0.04550734650377517,0.09675398787935284,0.12020865085113855,0.20669741945580453,0.14815025288029873,0.1871743934337956,0.1009971390206984,0.13914481201520276,0.025735081777029614
pg1849,0.097735018422734,0.0649606805795984,0.06084446122244092,0.11777706743285744,0.034760278904179286,0.05468621603157511,0.051321665470305436,0.08371363861119896,0.08851732735628698,0.0016085853185909525,0.042196020080871824,0.07150754006836386,0.07642855957627416,0.06754736753526977,0.05796719274502516,0.06770864500364658,0.03894369599873428,0.14669602305733925,0.04328217058295212,0.07797257088084536,0.07279330224024415,0.161070511627891,0.024982039582262645,0.037056271309708684,0.03563526449384208,0.1072568519322136,0.024003605369887947,0.04674096249110414,0.034600780280217916,0.001714623197685192,0.09866826824695546,0.6583490719448298,0.0027695303401672608,0.04905867333786169,0.0197961490372108,0.053884932812418435,0.03934960757530001,0.08350083163726549,0.5768038196460272,0.026445599481524352,0.07552588583508764,0.11897965104843487,0.06882738775695545,0.07678174451077206,0.023987404417029384,0.08705061458540604,0.062173217023068765,0.02182901151599337,0.0667458662399159,0.044139108576570434,0.024209676528935617
pg40431,0.0661679767696693,0.08173623701781954,0.14490516318591665,0.13066961000780716,0.08411608967549504,0.1455462285562281,0.09103728666761196,0.2606700781653577,0.3009111159057213,0.030911833866308205,0.03253497688137213,0.0886545051462894,0.1162111389637839,0.18509132470292766,0.11139429230897636,0.029911317019693805,0.05380456081314945,0.15661252990397556,0.09159086256515833,0.13599175836187474,0.1128898945775536,0.2961968378658553,0.005334160176394321,0.1631901100342497,0.08435881909527364,0.058095620316345874,0.15119473032830588,0.07607797243269915,0.07555859793139871,0.29929166139124125,0.1293917385357677,0.37257499119729204,0.1507941411986583,0.024940472092423355,0.09130038870681198,0.14053146736688696,0.0568365208092344,0.12614915902655646,0.2157349593297576,0.0548058098641992,0.08639074437754111,0.06518262865941428,0.032199123673686485,0.0919081288337192,0.05452223669776202,0.11983743090201472,0.08358467486125827,0.0274661725095334,0.18832424157521266,0.0328177122658477,0.1025511581311052
pg39616,0.06329348594640688,0.17640182610298732,0.12991985456034544,0.1142732053186733,0.1146689517245342,0.17569173088235693,0.12292694465251927,0.008419474096560254,0.05060427338697062,0.282473093525528,0.09619398012917924,0.1336292016874901,0.06708462072007397,0.04891360486726352,0.019588910964836847,0.1634346399498542,0.10506107345238656,0.22960770138966405,0.0727588121551083,0.05310865807005856,0.08600441713657771,0.08092058186374526,0.0,0.07547019831008321,0.044877988662376966,0.03997656000419946,0.002896986493316135,0.12761945768653468,0.15944558201247852,0.003104058849666701,0.056259391107952056,0.3876146310376406,0.02674028960119085,0.0761255180894468,0.02293622498656792,0.041807270238539015,0.05028448210453139,0.06845220216527383,0.4485213126720923,0.0675891504802219,0.17579298818675695,0.17288216193881795,0.11200115943046816,0.2106082070828468,0.12327229651977685,0.18523926108710265,0.15007326373378369,0.16371756593085324,0.01150790653571034,0.04280731978391777,0.04241405536457857
pg51263,0.1843324851547085,0.16231639065478398,0.1206401805688456,0.1041700542083499,0.06399845619449337,0.1552815614956202,0.1548186364112441,0.11345557404136845,0.07505316134834564,0.048866843846595766,0.04531839596570069,0.1996063014756972,0.1321872823632538,0.04560013245380404,0.12593618163672926,0.09027170909764563,0.13074834016251258,0.14348401764677066,0.0917839967860908,0.025584635296113642,0.1756399937504758,0.2979718876511344,0.1471851910290451,0.10020648824311176,0.070601446527619,0.09801130139921227,0.08617818336464678,0.086761924623729,0.01085877226398852,0.002367642918867471,0.04076663737908797,0.011639992556972012,0.0,0.03655962025538773,0.07435276570014968,0.2147178668376192,0.10014876357119908,0.08484515494985168,0.5815917849107537,0.08592350707952817,0.05959437753022687,0.038911602116830826,0.04485058162829558,0.09638574285573576,0.07052011432843483,0.18979597765526016,0.20350123923357152,0.07105055635460804,0.041694252594517416,0.05224253918921468,0.04529227047265941
pg20010,0.07112676233357956,0.03172785237369046,0.034912777761331636,0.0516795259823293,0.048977472651959335,0.1809825842732114,0.1472428110058873,0.06649316574543213,0.08108829771570743,0.19498633324736192,0.058288709058997634,0.09463668960022907,0.054707994147075466,0.055985121531630114,0.03459226204289685,0.116107847061347,0.07974468234252846,0.12823492911934548,0.07206721258936845,0.031673049243043684,0.10574169092838616,0.08910624789427914,0.1708228792406026,0.04319052169505958,0.04334012152444856,0.09706815796787538,0.0,0.0457261366176805,0.03226284131759806,0.07354332249520909,0.031874485313966104,0.6759590151034045,0.08952306263237839,0.011617480503870615,0.029533669930661182,0.07464820419669788,0.10647524899097294,0.09695620009639863,0.4562529154791055,0.05221841856745825,0.06898548224073224,0.008758446236528512,0.1096053082000216,0.0665315018981022,0.10678247881462256,0.031328268063136176,0.06011935689578639,0.037800374427728836,0.008890845291697445,0.07055429936418213,0.06408061697550865
